-1.55, -2.46, -1.79, 332.49, 39.24, 358.41
-1.55, -2.47, -1.79, 333.01, 39.54, 358.16
-1.55, -2.46, -1.79, 333.49, 39.96, 358.22
-1.55, -2.46, -1.79, 332.71, 40.28, 358.38
-1.54, -2.46, -1.79, 331.75, 40.61, 358.29
-1.54, -2.46, -1.79, 331.26, 41.20, 358.06
-1.54, -2.45, -1.79, 330.48, 41.78, 358.15
-1.53, -2.45, -1.79, 329.57, 42.16, 358.34
-1.53, -2.44, -1.79, 328.16, 42.24, 358.55
-1.53, -2.43, -1.79, 327.43, 42.21, 358.58
-1.53, -2.42, -1.80, 327.06, 42.37, 358.33
-1.53, -2.41, -1.80, 326.61, 42.65, 358.16
-1.53, -2.39, -1.80, 325.69, 42.88, 358.04
-1.54, -2.37, -1.80, 323.71, 43.10, 357.92
-1.54, -2.35, -1.81, 321.64, 43.29, 357.71
-1.54, -2.33, -1.81, 319.69, 43.53, 357.31
-1.54, -2.32, -1.81, 317.57, 43.85, 357.02
-1.55, -2.31, -1.82, 315.37, 44.22, 356.97
-1.55, -2.30, -1.82, 313.12, 44.40, 357.19
-1.55, -2.30, -1.82, 310.76, 44.84, 357.31
-1.55, -2.30, -1.82, 308.75, 45.23, 357.61
-1.56, -2.29, -1.82, 307.78, 45.62, 357.45
-1.56, -2.29, -1.82, 307.12, 45.51, 357.71
-1.56, -2.30, -1.82, 307.02, 45.03, 358.44
-1.56, -2.30, -1.82, 307.88, 44.28, 359.58
-1.56, -2.31, -1.81, 309.22, 43.76, 0.53
-1.56, -2.32, -1.81, 311.12, 43.41, 1.34
-1.56, -2.33, -1.81, 312.53, 42.69, 2.22
-1.55, -2.34, -1.81, 314.01, 41.79, 3.12
-1.55, -2.36, -1.80, 315.57, 41.02, 3.77
-1.55, -2.38, -1.80, 317.18, 40.74, 3.98
-1.54, -2.40, -1.80, 319.62, 40.82, 3.83
-1.54, -2.41, -1.80, 321.93, 40.80, 3.87
-1.54, -2.41, -1.80, 321.93, 40.80, 3.87
-1.54, -2.43, -1.79, 324.89, 40.92, 3.75
-1.54, -2.44, -1.79, 327.05, 41.04, 3.65
-1.53, -2.46, -1.79, 329.65, 41.25, 3.46
-1.53, -2.46, -1.79, 331.82, 41.40, 3.46
-1.53, -2.47, -1.79, 331.95, 41.76, 2.68
-1.53, -2.48, -1.79, 331.45, 42.08, 2.17
-1.52, -2.49, -1.78, 331.85, 42.39, 2.31
-1.52, -2.48, -1.78, 336.36, 42.58, 2.84
-1.52, -2.47, -1.78, 333.70, 42.37, 3.73
-1.51, -2.48, -1.78, 332.37, 42.58, 2.61
-1.51, -2.48, -1.77, 332.75, 43.44, 0.88
-1.51, -2.47, -1.77, 332.25, 44.13, 359.99
-1.50, -2.47, -1.77, 331.99, 43.29, 1.09
-1.50, -2.47, -1.76, 332.32, 42.47, 2.17
-1.50, -2.46, -1.76, 332.90, 41.91, 2.18
-1.49, -2.46, -1.76, 332.89, 42.40, 1.14
-1.49, -2.45, -1.76, 332.54, 43.04, 0.68
-1.49, -2.45, -1.75, 332.21, 43.24, 0.71
-1.48, -2.45, -1.75, 332.08, 43.22, 0.71
-1.48, -2.44, -1.75, 331.92, 42.97, 1.06
-1.48, -2.44, -1.75, 331.81, 43.05, 0.90
-1.48, -2.44, -1.74, 331.78, 43.54, 0.06
-1.48, -2.44, -1.74, 331.65, 44.03, 359.11
-1.48, -2.44, -1.74, 332.57, 44.39, 358.42
-1.48, -2.44, -1.74, 333.48, 44.51, 358.12
-1.48, -2.44, -1.74, 334.07, 44.44, 358.23
-1.48, -2.44, -1.74, 333.90, 44.44, 358.43
-1.48, -2.44, -1.74, 332.08, 44.71, 358.52
-1.48, -2.44, -1.74, 331.03, 45.15, 358.14
-1.48, -2.45, -1.74, 330.11, 45.70, 357.57
-1.48, -2.45, -1.73, 329.19, 46.12, 357.26
-1.48, -2.46, -1.73, 329.12, 46.34, 357.08
-1.48, -2.46, -1.73, 331.30, 46.19, 357.18
-1.48, -2.46, -1.73, 331.98, 46.26, 357.36
-1.48, -2.45, -1.73, 331.03, 46.36, 357.70
-1.48, -2.46, -1.73, 328.65, 46.66, 357.06
-1.48, -2.47, -1.73, 328.16, 46.89, 356.62
-1.48, -2.47, -1.73, 328.01, 47.10, 356.66
-1.48, -2.48, -1.73, 327.40, 47.35, 356.94
-1.48, -2.49, -1.73, 326.45, 47.42, 357.16
-1.48, -2.50, -1.72, 325.94, 47.56, 357.11
-1.48, -2.50, -1.72, 325.81, 47.83, 356.98
-1.48, -2.51, -1.72, 325.49, 48.14, 356.89
-1.48, -2.51, -1.72, 324.68, 48.36, 356.82
-1.48, -2.52, -1.72, 324.62, 48.21, 356.88
-1.48, -2.53, -1.72, 325.15, 48.10, 357.07
-1.47, -2.54, -1.72, 326.79, 47.77, 357.73
-1.47, -2.55, -1.72, 327.83, 47.52, 358.14
-1.47, -2.54, -1.72, 327.63, 47.16, 358.34
-1.47, -2.54, -1.72, 326.79, 46.76, 359.04
-1.47, -2.54, -1.72, 326.22, 46.54, 358.80
-1.47, -2.53, -1.72, 326.41, 46.64, 358.76
-1.47, -2.53, -1.72, 327.88, 47.05, 358.79
-1.48, -2.52, -1.73, 328.90, 47.10, 358.90
-1.48, -2.50, -1.73, 329.59, 47.09, 359.10
-1.48, -2.48, -1.73, 328.64, 47.27, 359.38
-1.48, -2.46, -1.73, 328.07, 47.49, 359.67
-1.48, -2.44, -1.73, 327.65, 47.67, 0.14
-1.49, -2.42, -1.73, 327.64, 47.65, 0.77
-1.49, -2.39, -1.73, 327.34, 47.25, 1.79
-1.50, -2.37, -1.74, 326.96, 46.84, 2.61
-1.50, -2.35, -1.74, 325.98, 46.39, 3.37
-1.50, -2.33, -1.74, 324.49, 45.85, 4.06
-1.51, -2.31, -1.74, 322.80, 45.54, 4.52
-1.51, -2.30, -1.74, 320.17, 45.35, 4.77
-1.51, -2.29, -1.75, 317.27, 45.45, 4.60
-1.51, -2.28, -1.75, 315.69, 45.60, 4.38
-1.51, -2.27, -1.75, 316.03, 45.86, 3.56
-1.51, -2.27, -1.75, 317.28, 46.01, 2.85
-1.52, -2.27, -1.75, 318.94, 45.86, 2.37
-1.52, -2.26, -1.75, 320.65, 45.33, 2.31
-1.52, -2.27, -1.75, 321.29, 44.94, 2.54
-1.52, -2.27, -1.75, 321.29, 44.94, 2.54
-1.52, -2.27, -1.75, 321.76, 44.95, 2.83
-1.52, -2.28, -1.76, 322.16, 45.30, 3.35
-1.52, -2.28, -1.76, 322.16, 45.62, 3.72
-1.52, -2.29, -1.76, 321.82, 45.70, 3.87
-1.52, -2.30, -1.76, 320.91, 45.69, 3.66
-1.52, -2.31, -1.76, 319.92, 45.44, 3.36
-1.52, -2.33, -1.76, 319.11, 44.98, 3.05
-1.52, -2.34, -1.76, 318.69, 44.69, 2.78
-1.52, -2.36, -1.76, 318.53, 44.50, 2.24
-1.52, -2.38, -1.76, 318.77, 44.55, 1.82
-1.51, -2.41, -1.76, 319.55, 44.81, 1.59
-1.51, -2.42, -1.76, 321.02, 45.17, 1.45
-1.50, -2.44, -1.75, 324.07, 45.47, 1.55
-1.50, -2.45, -1.76, 326.56, 45.78, 2.19
-1.50, -2.46, -1.75, 330.05, 45.81, 2.67
-1.50, -2.47, -1.75, 332.11, 46.22, 3.10
-1.50, -2.48, -1.75, 330.98, 46.20, 2.42
-1.50, -2.48, -1.75, 328.03, 46.29, 2.19
-1.50, -2.49, -1.75, 327.55, 46.06, 3.52
-1.50, -2.48, -1.75, 331.21, 45.87, 4.15
-1.50, -2.47, -1.75, 332.10, 45.80, 4.92
-1.50, -2.47, -1.75, 330.21, 45.67, 4.67
-1.49, -2.47, -1.75, 329.99, 45.95, 3.76
-1.49, -2.46, -1.75, 330.34, 46.25, 3.24
-1.49, -2.46, -1.74, 330.70, 46.01, 3.27
-1.49, -2.45, -1.74, 330.85, 45.39, 3.77
-1.49, -2.45, -1.74, 330.64, 45.24, 3.30
-1.49, -2.45, -1.74, 330.11, 45.52, 2.45
-1.49, -2.44, -1.74, 329.67, 45.66, 2.40
-1.49, -2.44, -1.74, 329.13, 45.88, 2.29
-1.49, -2.44, -1.74, 328.80, 46.12, 2.02
-1.49, -2.44, -1.74, 328.63, 46.19, 1.95
-1.49, -2.44, -1.74, 328.55, 46.27, 1.73
-1.49, -2.44, -1.74, 328.63, 46.38, 1.43
-1.49, -2.44, -1.74, 328.59, 46.50, 1.13
-1.49, -2.44, -1.74, 328.67, 46.71, 0.85
-1.49, -2.44, -1.74, 328.64, 46.92, 0.54
-1.49, -2.44, -1.74, 328.44, 47.19, 0.34
-1.49, -2.44, -1.74, 328.48, 47.43, 0.27
-1.49, -2.44, -1.74, 328.63, 47.59, 0.37
-1.49, -2.44, -1.74, 329.09, 47.46, 0.76
-1.49, -2.44, -1.73, 329.79, 47.28, 1.14
-1.49, -2.44, -1.73, 330.61, 47.09, 1.43
-1.49, -2.44, -1.73, 331.14, 46.96, 1.63
-1.49, -2.44, -1.73, 330.86, 46.99, 1.51
-1.49, -2.44, -1.73, 330.71, 47.06, 1.35
-1.49, -2.44, -1.73, 330.35, 47.09, 1.14
-1.49, -2.44, -1.73, 330.13, 47.04, 0.95
-1.49, -2.44, -1.73, 329.95, 47.06, 0.78
-1.49, -2.44, -1.73, 329.86, 47.10, 0.59
-1.49, -2.44, -1.73, 329.83, 47.13, 0.37
-1.50, -2.44, -1.73, 329.64, 46.96, 0.68
-1.50, -2.44, -1.73, 329.57, 46.84, 0.69
-1.50, -2.44, -1.73, 329.82, 46.81, 0.75
-1.50, -2.44, -1.73, 329.97, 46.85, 0.77
-1.50, -2.44, -1.73, 330.13, 46.80, 0.99
-1.50, -2.44, -1.73, 330.50, 46.74, 0.99
-1.50, -2.44, -1.73, 330.75, 46.68, 1.06
-1.50, -2.44, -1.73, 331.22, 46.58, 1.10
-1.51, -2.44, -1.73, 331.92, 46.49, 1.08
-1.51, -2.44, -1.73, 332.63, 46.44, 0.85
-1.51, -2.44, -1.73, 332.97, 46.54, 0.58
-1.51, -2.44, -1.73, 332.91, 46.56, 0.52
-1.51, -2.44, -1.73, 332.77, 46.53, 0.55
-1.51, -2.44, -1.73, 332.49, 46.38, 0.69
-1.51, -2.44, -1.73, 332.04, 46.10, 0.76
-1.51, -2.44, -1.73, 331.59, 45.95, 0.61
-1.52, -2.44, -1.74, 331.17, 45.76, 0.63
-1.52, -2.44, -1.74, 331.22, 45.50, 0.71
-1.52, -2.44, -1.74, 331.50, 45.44, 0.63
-1.52, -2.44, -1.74, 331.66, 45.53, 0.49
-1.52, -2.44, -1.74, 331.66, 45.68, 0.45
-1.52, -2.44, -1.74, 331.66, 45.68, 0.45
-1.52, -2.44, -1.74, 331.49, 45.85, 0.55
-1.52, -2.44, -1.74, 331.24, 46.04, 0.64
-1.52, -2.44, -1.74, 331.14, 46.31, 0.63
-1.52, -2.44, -1.74, 331.20, 46.60, 0.62
-1.52, -2.44, -1.74, 331.50, 46.74, 0.71
-1.52, -2.44, -1.74, 331.94, 46.73, 0.84
-1.52, -2.44, -1.74, 332.17, 46.76, 0.91
-1.53, -2.44, -1.75, 331.96, 46.78, 0.91
-1.53, -2.44, -1.75, 331.57, 46.75, 0.96
-1.53, -2.44, -1.75, 331.34, 46.67, 0.98
-1.53, -2.44, -1.75, 331.31, 46.62, 0.97
-1.53, -2.44, -1.75, 331.26, 46.76, 1.00
-1.53, -2.44, -1.75, 331.01, 46.94, 1.05
-1.53, -2.44, -1.75, 330.74, 47.12, 1.03
-1.53, -2.44, -1.75, 330.54, 47.30, 0.97
-1.53, -2.44, -1.75, 330.41, 47.34, 0.98
-1.53, -2.44, -1.75, 330.33, 47.40, 0.99
-1.53, -2.44, -1.75, 330.21, 47.50, 1.05
-1.53, -2.44, -1.75, 330.00, 47.66, 1.08
-1.53, -2.44, -1.75, 330.08, 47.86, 1.06
-1.53, -2.44, -1.75, 330.31, 48.11, 0.96
-1.52, -2.44, -1.75, 330.65, 48.47, 0.78
-1.52, -2.44, -1.76, 330.75, 48.78, 0.68
-1.52, -2.44, -1.76, 330.69, 49.13, 0.53
-1.52, -2.44, -1.76, 330.74, 49.43, 0.41
-1.52, -2.44, -1.76, 330.83, 49.75, 0.29
-1.52, -2.44, -1.76, 331.05, 50.04, 0.17
-1.52, -2.44, -1.76, 331.45, 50.27, 0.04
-1.52, -2.44, -1.76, 331.53, 50.61, 0.00
-1.52, -2.44, -1.76, 331.34, 51.03, 359.93
-1.52, -2.44, -1.76, 331.00, 51.48, 359.89
-1.52, -2.44, -1.76, 330.82, 51.84, 359.93
-1.52, -2.44, -1.76, 330.96, 52.24, 359.89
-1.52, -2.44, -1.76, 331.22, 52.59, 359.90
-1.52, -2.44, -1.76, 331.55, 52.95, 359.91
-1.51, -2.44, -1.76, 331.83, 53.38, 359.94
-1.51, -2.44, -1.76, 332.11, 54.02, 359.80
-1.51, -2.44, -1.76, 332.39, 54.66, 359.72
-1.51, -2.44, -1.76, 332.68, 55.36, 359.65
-1.51, -2.44, -1.76, 332.89, 55.83, 359.64
-1.51, -2.44, -1.76, 332.90, 56.17, 359.64
-1.51, -2.44, -1.76, 332.91, 56.33, 359.59
-1.51, -2.44, -1.76, 332.88, 56.34, 359.61
-1.51, -2.44, -1.76, 332.84, 56.41, 359.53
-1.51, -2.44, -1.76, 332.71, 56.26, 359.44
-1.51, -2.44, -1.76, 332.60, 56.08, 359.34
-1.51, -2.44, -1.76, 332.48, 55.88, 359.35
-1.51, -2.44, -1.76, 332.35, 55.65, 359.37
-1.51, -2.44, -1.76, 332.24, 55.45, 359.30
-1.51, -2.44, -1.76, 332.09, 55.29, 359.31
-1.51, -2.44, -1.76, 332.01, 55.19, 359.27
-1.51, -2.44, -1.76, 331.94, 55.10, 359.36
-1.51, -2.44, -1.76, 331.86, 55.02, 359.49
-1.51, -2.44, -1.76, 331.76, 54.99, 359.67
-1.51, -2.44, -1.76, 331.66, 55.02, 359.80
-1.51, -2.44, -1.76, 331.66, 55.07, 359.89
-1.51, -2.44, -1.76, 331.57, 55.16, 359.96
-1.51, -2.44, -1.76, 331.41, 55.19, 359.97
-1.51, -2.44, -1.76, 331.16, 55.17, 0.00
-1.51, -2.44, -1.76, 330.63, 55.06, 359.95
-1.51, -2.44, -1.76, 330.15, 54.98, 359.85
-1.51, -2.44, -1.76, 329.76, 54.89, 359.76
-1.51, -2.44, -1.76, 329.33, 54.82, 359.62
-1.51, -2.44, -1.76, 328.56, 54.72, 359.55
-1.51, -2.44, -1.76, 327.56, 54.72, 359.48
-1.51, -2.44, -1.76, 326.24, 54.69, 359.43
-1.51, -2.43, -1.76, 324.89, 54.71, 359.39
-1.51, -2.43, -1.76, 323.05, 54.77, 359.35
-1.51, -2.43, -1.77, 321.07, 54.84, 359.35
-1.52, -2.43, -1.77, 319.09, 55.07, 359.30
-1.52, -2.43, -1.77, 317.17, 55.12, 359.36
-1.52, -2.42, -1.77, 315.28, 55.14, 359.41
-1.52, -2.42, -1.77, 315.28, 55.14, 359.41
-1.52, -2.42, -1.77, 313.47, 55.16, 359.50
-1.52, -2.42, -1.77, 312.01, 55.09, 359.58
-1.53, -2.42, -1.78, 310.79, 55.00, 359.67
-1.53, -2.42, -1.78, 309.59, 55.09, 359.61
-1.53, -2.42, -1.78, 308.47, 55.27, 359.51
-1.53, -2.42, -1.78, 307.26, 55.57, 359.20
-1.53, -2.42, -1.78, 306.33, 55.86, 359.00
-1.53, -2.42, -1.79, 305.42, 56.22, 358.71
-1.53, -2.42, -1.79, 304.65, 56.62, 358.38
-1.54, -2.42, -1.79, 303.84, 56.95, 358.11
-1.54, -2.42, -1.79, 303.06, 57.20, 357.96
-1.54, -2.42, -1.79, 302.31, 57.42, 357.75
-1.54, -2.42, -1.79, 301.59, 57.56, 357.66
-1.54, -2.42, -1.79, 300.92, 57.72, 357.52
-1.54, -2.42, -1.80, 300.34, 57.77, 357.49
-1.54, -2.42, -1.80, 299.78, 57.97, 357.25
-1.55, -2.42, -1.80, 299.40, 58.17, 357.12
-1.55, -2.42, -1.80, 298.78, 58.44, 356.81
-1.55, -2.42, -1.80, 298.18, 58.79, 356.51
-1.55, -2.42, -1.81, 297.50, 59.07, 356.22
-1.55, -2.42, -1.81, 296.94, 59.32, 355.90
-1.55, -2.42, -1.81, 296.41, 59.70, 355.53
-1.56, -2.41, -1.81, 295.82, 60.19, 355.10
-1.56, -2.41, -1.82, 295.12, 61.07, 354.33
-1.56, -2.41, -1.82, 294.44, 61.78, 353.87
-1.56, -2.41, -1.82, 293.53, 62.46, 353.48
-1.57, -2.41, -1.83, 292.57, 63.40, 352.89
-1.57, -2.40, -1.83, 291.32, 64.50, 352.09
-1.57, -2.40, -1.83, 289.94, 65.75, 351.04
-1.58, -2.39, -1.84, 288.29, 67.66, 349.35
-1.58, -2.38, -1.84, 286.73, 69.74, 347.35
-1.58, -2.38, -1.84, 285.20, 72.17, 344.97
-1.59, -2.37, -1.85, 283.78, 74.95, 342.26
-1.59, -2.37, -1.85, 282.39, 77.99, 339.37
-1.60, -2.36, -1.85, 281.16, 82.42, 334.98
-1.60, -2.36, -1.86, 279.73, 86.60, 330.85
-1.60, -2.36, -1.86, 278.52, 91.41, 326.04
-1.60, -2.36, -1.86, 277.57, 95.62, 321.91
-1.60, -2.35, -1.86, 276.61, 98.79, 318.91
-1.60, -2.35, -1.85, 276.11, 96.97, 320.91
-1.60, -2.36, -1.85, 276.94, 85.41, 332.61
-1.59, -2.36, -1.85, 278.01, 78.42, 339.71
-1.59, -2.36, -1.85, 279.75, 75.38, 342.55
-1.58, -2.36, -1.85, 282.32, 72.94, 344.52
-1.58, -2.36, -1.84, 284.57, 70.95, 346.33
-1.57, -2.37, -1.84, 286.60, 69.53, 347.60
-1.57, -2.37, -1.84, 288.55, 68.33, 348.65
-1.56, -2.37, -1.84, 290.26, 67.28, 349.71
-1.56, -2.37, -1.83, 292.40, 66.67, 350.54
-1.55, -2.37, -1.83, 294.52, 66.78, 350.46
-1.55, -2.37, -1.83, 296.66, 66.59, 350.56
-1.55, -2.37, -1.83, 298.52, 66.38, 350.62
-1.54, -2.38, -1.83, 299.88, 66.03, 350.63
-1.54, -2.38, -1.82, 300.46, 65.83, 350.77
-1.54, -2.38, -1.82, 300.95, 65.42, 351.28
-1.54, -2.38, -1.82, 301.83, 64.94, 351.49
-1.53, -2.39, -1.81, 302.89, 64.33, 351.63
-1.53, -2.39, -1.81, 304.13, 63.07, 352.64
-1.53, -2.40, -1.81, 305.40, 61.31, 354.31
-1.53, -2.41, -1.80, 306.87, 59.85, 355.67
-1.52, -2.41, -1.80, 308.26, 58.76, 356.51
-1.52, -2.42, -1.80, 309.46, 57.97, 357.20
-1.52, -2.42, -1.80, 310.48, 57.49, 357.40
-1.52, -2.43, -1.80, 311.31, 57.20, 357.48
-1.52, -2.43, -1.79, 312.23, 57.43, 357.08
-1.52, -2.44, -1.79, 313.37, 57.70, 356.64
-1.51, -2.44, -1.79, 315.12, 57.83, 356.48
-1.51, -2.44, -1.79, 317.02, 57.68, 356.90
-1.51, -2.44, -1.79, 318.36, 57.51, 357.38
-1.51, -2.43, -1.79, 319.39, 56.85, 358.21
-1.51, -2.43, -1.79, 319.81, 56.54, 358.71
-1.52, -2.43, -1.78, 319.70, 56.20, 358.86
-1.52, -2.43, -1.78, 319.70, 56.20, 358.86
-1.52, -2.43, -1.78, 320.60, 55.90, 358.92
-1.51, -2.43, -1.78, 321.77, 55.61, 358.87
-1.51, -2.43, -1.78, 323.19, 55.08, 359.19
-1.51, -2.44, -1.78, 324.36, 54.51, 359.63
-1.51, -2.44, -1.78, 325.40, 53.75, 0.13
-1.51, -2.44, -1.78, 326.25, 53.20, 0.42
-1.51, -2.44, -1.78, 327.03, 52.76, 0.58
-1.51, -2.44, -1.78, 327.93, 52.50, 0.62
-1.51, -2.44, -1.78, 328.84, 52.26, 0.68
-1.51, -2.44, -1.78, 329.63, 52.21, 0.59
-1.51, -2.44, -1.78, 330.71, 52.22, 0.39
-1.51, -2.44, -1.78, 331.95, 52.46, 0.11
-1.51, -2.45, -1.78, 333.08, 52.61, 359.96
-1.51, -2.45, -1.78, 333.87, 52.77, 359.88
-1.52, -2.45, -1.78, 333.99, 52.91, 359.80
-1.52, -2.45, -1.78, 333.99, 53.07, 359.69
-1.52, -2.45, -1.78, 334.04, 53.17, 359.53
-1.52, -2.45, -1.78, 334.22, 53.30, 359.31
-1.52, -2.45, -1.78, 334.45, 53.45, 359.13
-1.52, -2.45, -1.78, 334.62, 53.50, 359.06
-1.52, -2.45, -1.78, 334.76, 53.52, 359.11
-1.52, -2.45, -1.78, 334.91, 53.58, 359.16
-1.52, -2.45, -1.78, 335.10, 53.57, 359.24
-1.52, -2.45, -1.78, 335.28, 53.57, 359.31
-1.52, -2.45, -1.78, 335.58, 53.62, 359.31
-1.52, -2.45, -1.78, 335.71, 53.71, 359.29
-1.52, -2.45, -1.79, 335.77, 53.84, 359.21
-1.52, -2.45, -1.79, 335.73, 53.96, 359.09
-1.52, -2.45, -1.79, 335.77, 54.16, 358.92
-1.53, -2.45, -1.79, 335.62, 54.29, 358.81
-1.53, -2.45, -1.79, 335.65, 54.47, 358.67
-1.53, -2.45, -1.79, 335.61, 54.63, 358.62
-1.53, -2.45, -1.79, 335.62, 54.77, 358.59
-1.53, -2.45, -1.79, 335.57, 54.84, 358.61
-1.53, -2.45, -1.79, 335.44, 54.86, 358.69
-1.53, -2.45, -1.79, 335.27, 54.85, 358.78
-1.53, -2.45, -1.79, 335.05, 54.81, 358.83
-1.53, -2.45, -1.79, 334.93, 54.74, 358.86
-1.53, -2.45, -1.79, 334.82, 54.68, 358.91
-1.53, -2.45, -1.79, 334.75, 54.53, 359.00
-1.53, -2.45, -1.79, 334.68, 54.36, 359.11
-1.53, -2.45, -1.79, 334.70, 54.15, 359.25
-1.53, -2.45, -1.80, 334.53, 53.97, 359.37
-1.53, -2.45, -1.80, 334.29, 53.86, 359.40
-1.53, -2.45, -1.80, 333.75, 53.82, 359.32
-1.53, -2.45, -1.80, 332.97, 53.84, 359.25
-1.53, -2.44, -1.80, 331.96, 53.76, 359.14
-1.53, -2.44, -1.80, 331.05, 53.75, 359.05
-1.53, -2.44, -1.80, 330.11, 53.75, 358.89
-1.54, -2.44, -1.80, 329.11, 53.76, 358.69
-1.54, -2.44, -1.80, 327.98, 53.72, 358.50
-1.54, -2.44, -1.80, 326.60, 53.66, 358.38
-1.54, -2.44, -1.80, 325.10, 53.43, 358.47
-1.54, -2.43, -1.80, 323.79, 53.31, 358.47
-1.54, -2.43, -1.81, 322.50, 53.17, 358.49
-1.54, -2.43, -1.80, 321.40, 52.98, 358.44
-1.53, -2.42, -1.80, 320.33, 52.92, 358.34
-1.52, -2.42, -1.79, 319.37, 52.80, 358.37
-1.51, -2.41, -1.78, 318.46, 52.74, 358.40
-1.50, -2.41, -1.78, 317.60, 52.69, 358.39
-1.49, -2.40, -1.77, 316.91, 52.57, 358.54
-1.48, -2.40, -1.76, 316.19, 52.43, 358.70
-1.47, -2.39, -1.75, 315.44, 52.39, 358.79
-1.46, -2.39, -1.75, 314.78, 52.30, 358.88
-1.45, -2.38, -1.74, 314.14, 52.28, 358.86
-1.45, -2.38, -1.73, 313.73, 52.21, 358.89
-1.44, -2.37, -1.72, 313.28, 52.14, 358.95
-1.43, -2.36, -1.71, 312.83, 52.11, 358.94
-1.42, -2.36, -1.70, 312.56, 52.12, 358.88
-1.41, -2.35, -1.69, 312.41, 52.14, 358.78
-1.40, -2.35, -1.68, 312.21, 52.13, 358.73
-1.39, -2.35, -1.68, 311.87, 52.26, 358.68
-1.39, -2.35, -1.68, 311.87, 52.26, 358.68
-1.38, -2.34, -1.67, 312.01, 52.26, 358.69
-1.37, -2.34, -1.66, 312.22, 52.26, 358.69
-1.36, -2.33, -1.65, 312.34, 52.26, 358.74
-1.35, -2.33, -1.64, 312.52, 52.33, 358.74
-1.34, -2.32, -1.63, 312.58, 52.38, 358.74
-1.33, -2.32, -1.62, 312.54, 52.48, 358.68
-1.32, -2.31, -1.61, 312.45, 52.55, 358.73
-1.31, -2.31, -1.60, 312.43, 52.62, 358.74
-1.30, -2.30, -1.60, 312.63, 52.68, 358.72
-1.30, -2.30, -1.59, 312.74, 52.74, 358.74
-1.29, -2.29, -1.58, 312.77, 52.79, 358.77
-1.28, -2.29, -1.57, 312.77, 52.80, 358.81
-1.27, -2.28, -1.56, 312.80, 52.84, 358.80
-1.26, -2.28, -1.55, 312.87, 52.88, 358.75
-1.25, -2.27, -1.54, 312.94, 52.88, 358.73
-1.24, -2.27, -1.53, 312.91, 52.83, 358.76
-1.23, -2.27, -1.52, 312.86, 52.80, 358.77
-1.22, -2.26, -1.51, 312.57, 52.78, 358.70
-1.21, -2.26, -1.50, 312.29, 52.76, 358.70
-1.21, -2.25, -1.50, 312.07, 52.70, 358.79
-1.20, -2.25, -1.50, 311.94, 52.66, 358.82
-1.20, -2.25, -1.50, 311.78, 52.63, 358.88
-1.21, -2.25, -1.50, 311.57, 52.59, 358.98
-1.21, -2.25, -1.50, 311.25, 52.61, 359.02
-1.21, -2.25, -1.50, 310.81, 52.69, 358.99
-1.21, -2.25, -1.50, 310.44, 52.77, 358.97
-1.21, -2.25, -1.50, 310.05, 52.86, 358.88
-1.21, -2.25, -1.50, 309.66, 52.95, 358.83
-1.21, -2.25, -1.50, 309.22, 52.98, 358.85
-1.21, -2.25, -1.50, 308.46, 53.08, 358.77
-1.21, -2.25, -1.50, 307.72, 53.12, 358.74
-1.21, -2.25, -1.50, 307.08, 53.21, 358.65
-1.21, -2.25, -1.50, 306.32, 53.33, 358.54
-1.21, -2.25, -1.50, 305.41, 53.52, 358.34
-1.21, -2.25, -1.51, 304.65, 53.68, 358.19
-1.22, -2.25, -1.51, 303.63, 53.90, 358.00
-1.22, -2.25, -1.51, 302.61, 54.08, 357.71
-1.22, -2.25, -1.51, 301.52, 54.04, 357.68
-1.22, -2.25, -1.51, 300.33, 54.12, 357.62
-1.22, -2.25, -1.51, 299.08, 54.40, 357.39
-1.22, -2.25, -1.51, 297.84, 54.45, 357.33
-1.23, -2.25, -1.52, 296.58, 54.71, 357.10
-1.23, -2.25, -1.52, 295.33, 55.14, 356.68
-1.23, -2.25, -1.52, 294.12, 55.77, 356.05
-1.23, -2.25, -1.52, 292.73, 56.51, 355.37
-1.24, -2.25, -1.53, 291.45, 57.48, 354.47
-1.24, -2.25, -1.53, 290.01, 58.59, 353.50
-1.24, -2.25, -1.53, 288.71, 59.78, 352.48
-1.24, -2.25, -1.53, 287.46, 60.89, 351.60
-1.25, -2.25, -1.53, 286.30, 62.55, 350.13
-1.25, -2.25, -1.54, 285.22, 64.29, 348.60
-1.25, -2.25, -1.54, 284.37, 65.88, 347.24
-1.25, -2.25, -1.54, 283.65, 67.50, 345.76
-1.25, -2.26, -1.54, 283.03, 69.13, 344.29
-1.26, -2.26, -1.54, 282.54, 70.03, 343.47
-1.26, -2.26, -1.55, 282.05, 71.54, 342.11
-1.26, -2.26, -1.55, 281.64, 72.89, 340.73
-1.26, -2.26, -1.55, 281.07, 74.53, 339.09
-1.27, -2.26, -1.55, 280.43, 76.52, 337.00
-1.27, -2.26, -1.55, 279.67, 78.94, 334.55
-1.27, -2.26, -1.56, 278.91, 81.48, 331.94
-1.27, -2.26, -1.56, 278.18, 84.36, 329.07
-1.28, -2.26, -1.56, 277.46, 87.44, 326.06
-1.28, -2.26, -1.56, 276.88, 91.44, 322.15
-1.28, -2.26, -1.56, 276.34, 94.88, 318.68
-1.28, -2.26, -1.57, 275.81, 99.47, 314.11
-1.28, -2.26, -1.57, 275.40, 104.15, 309.46
